KP,mean,std,target,Attack,Dataset
4,122.40885416666667,65.37245170740404,1,bim,cifar10
12,120.10514322916667,71.28312293159546,1,bim,cifar10
5,129.74934895833334,56.61199793590134,1,bim,cifar10
6,153.12532552083334,75.20957092829379,1,bim,cifar10
10,111.77115885416667,54.54814599442535,1,bim,cifar10
5,143.4990234375,69.8852338099528,1,bim,cifar10
6,132.65559895833334,84.65848641039712,1,bim,cifar10
8,144.17903645833334,68.9030788095081,1,bim,cifar10
12,121.072265625,74.04300332252241,1,bim,cifar10
5,126.84505208333333,69.42017811741107,1,bim,cifar10
4,129.24869791666666,79.57075599122832,1,bim,cifar10
5,139.658203125,63.86842115046937,1,bim,cifar10
9,141.32063802083334,72.07340165237311,1,bim,cifar10
6,132.79329427083334,62.57615507271591,1,bim,cifar10
5,111.83268229166667,65.7172056187491,1,bim,cifar10
6,119.0908203125,75.00114746581454,1,bim,cifar10
7,110.15852864583333,61.315361338467916,1,bim,cifar10
4,115.22819010416667,64.16415248344906,1,bim,cifar10
8,127.7314453125,67.22353852829518,1,bim,cifar10
8,124.22135416666667,71.24885148061809,1,bim,cifar10
7,120.16048177083333,73.3103612632233,1,bim,cifar10
3,127.76432291666667,65.01102526957003,1,bim,cifar10
5,149.16178385416666,60.426227343866834,1,bim,cifar10
8,129.3125,57.71792723275605,1,bim,cifar10
1,121.294921875,66.64452878635889,1,bim,cifar10
7,123.5390625,70.23172431902539,1,bim,cifar10
7,112.271484375,67.85520494315944,1,bim,cifar10
3,120.63053385416667,60.717716013384084,1,bim,cifar10
4,119.04524739583333,72.93675643386625,1,bim,cifar10
10,122.4326171875,77.46468969894494,1,bim,cifar10
16,126.125,76.49445436485439,1,bim,cifar10
7,147.42903645833334,55.88081361428623,1,bim,cifar10
9,152.12337239583334,62.23982829845189,1,bim,cifar10
10,127.15299479166667,74.47751073821608,1,bim,cifar10
5,112.17317708333333,70.10700844487116,1,bim,cifar10
10,125.58951822916667,83.67851787432504,1,bim,cifar10
6,116.19498697916667,73.48908383714988,1,bim,cifar10
7,125.41373697916667,73.2006356966382,1,bim,cifar10
7,131.68131510416666,80.78145036698197,1,bim,cifar10
13,125.43391927083333,87.43063386915537,1,bim,cifar10
11,137.26497395833334,72.59755564283053,1,bim,cifar10
4,128.2529296875,77.90020084218503,1,bim,cifar10
2,134.3984375,87.02398578928626,1,bim,cifar10
10,124.6337890625,64.65165285814123,1,bim,cifar10
4,128.33723958333334,68.71440166797744,1,bim,cifar10
10,140.12369791666666,66.56447411590538,1,bim,cifar10
2,128.15592447916666,85.09729804909071,1,bim,cifar10
14,136.47005208333334,71.20318502742624,1,bim,cifar10
7,121.8203125,63.393778882815845,1,bim,cifar10
11,109.4580078125,64.93771996239138,1,bim,cifar10
6,147.88053385416666,73.05013853018069,1,bim,cifar10
10,134.32356770833334,87.17467709398932,1,bim,cifar10
11,143.8095703125,81.29533502742906,1,bim,cifar10
7,133.06282552083334,68.3095152923773,1,bim,cifar10
9,128.50162760416666,81.20573781484124,1,bim,cifar10
4,117.5751953125,76.28842987727256,1,bim,cifar10
11,126.8564453125,68.28021268336387,1,bim,cifar10
8,131.71484375,71.08513166018632,1,bim,cifar10
6,118.02376302083333,72.4162163071435,1,bim,cifar10
7,123.0234375,73.851080051441,1,bim,cifar10
12,124.60611979166667,75.4832417551945,1,bim,cifar10
3,98.7392578125,65.01406568272814,1,bim,cifar10
5,93.943359375,83.01333968999822,1,bim,cifar10
8,107.13932291666667,70.58881315762635,1,bim,cifar10
5,144.376953125,73.88776918312375,1,bim,cifar10
4,129.71256510416666,63.01284757189805,1,bim,cifar10
7,152.75553385416666,66.15206863636017,1,bim,cifar10
8,139.361328125,64.51308811656837,1,bim,cifar10
6,118.0673828125,75.9564601918599,1,bim,cifar10
16,144.5166015625,74.33958891293484,1,bim,cifar10
9,123.8232421875,77.15003225472704,1,bim,cifar10
3,132.76790364583334,77.62323995679066,1,bim,cifar10
10,104.65201822916667,69.45751582050316,1,bim,cifar10
4,120.841796875,70.88366356628438,1,bim,cifar10
7,155.62890625,56.73852374657937,1,bim,cifar10
8,124.72428385416667,84.28246489196006,1,bim,cifar10
3,125.255859375,76.90654805511286,1,bim,cifar10
2,132.78776041666666,65.08445088814364,1,bim,cifar10
17,124.4150390625,78.53273719292535,1,bim,cifar10
7,124.248046875,73.15186198505714,1,bim,cifar10
5,130.79752604166666,67.29419733028239,1,bim,cifar10
7,124.67903645833333,72.20859237493916,1,bim,cifar10
9,111.37434895833333,59.29192046911313,1,bim,cifar10
6,118.19270833333333,64.32788327217742,1,bim,cifar10
3,120.802734375,80.49240999585771,1,bim,cifar10
14,124.86686197916667,80.90659528330674,1,bim,cifar10
14,116.3115234375,69.37325368413923,1,bim,cifar10
7,132.98404947916666,69.16260850314073,1,bim,cifar10
4,128.52180989583334,57.12997408765465,1,bim,cifar10
7,124.98307291666667,68.00093976718817,1,bim,cifar10
3,132.11067708333334,63.24042896653366,1,bim,cifar10
10,103.47330729166667,75.13489392052095,1,bim,cifar10
6,150.88802083333334,58.910955080800086,1,bim,cifar10
6,120.70084635416667,75.48091972482963,1,bim,cifar10
8,122.69563802083333,78.06327292317208,1,bim,cifar10
11,120.95572916666667,70.45225623875906,1,bim,cifar10
2,144.55794270833334,76.09427707422294,1,bim,cifar10
2,118.76985677083333,75.18656996847157,1,bim,cifar10
8,116.64388020833333,81.96839524210573,1,bim,cifar10
11,131.33821614583334,90.82346853874071,1,bim,cifar10
5,150.46061197916666,55.54064657442041,1,bim,cifar10
11,110.96712239583333,63.358958349596,1,bim,cifar10
3,127.98014322916667,79.59804102043778,1,bim,cifar10
6,97.1865234375,57.648684397260695,1,bim,cifar10
6,128.65364583333334,69.42425253056633,1,bim,cifar10
5,103.298828125,58.95943787450841,1,bim,cifar10
11,120.99446614583333,72.94082308316236,1,bim,cifar10
11,139.41666666666666,81.70713526724136,1,bim,cifar10
10,145.0888671875,65.88139121304216,1,bim,cifar10
7,139.28385416666666,58.92062148289502,1,bim,cifar10
8,135.10807291666666,82.5160581329808,1,bim,cifar10
4,78.67252604166667,50.3864042527627,1,bim,cifar10
8,116.986328125,67.12219203582312,1,bim,cifar10
7,125.75846354166667,75.60237295858063,1,bim,cifar10
6,118.76692708333333,67.29764135336035,1,bim,cifar10
9,143.40201822916666,58.47506407787952,1,bim,cifar10
3,133.37565104166666,65.96475779863056,1,bim,cifar10
9,107.853515625,55.472874990810425,1,bim,cifar10
9,103.91959635416667,68.86232362360077,1,bim,cifar10
13,131.634765625,78.88324733469166,1,bim,cifar10
13,94.53580729166667,69.77592142537456,1,bim,cifar10
13,126.39420572916667,67.62248717807304,1,bim,cifar10
3,134.68684895833334,55.83560012720858,1,bim,cifar10
6,117.39680989583333,74.32216877691377,1,bim,cifar10
10,103.7138671875,81.24594030693811,1,bim,cifar10
10,125.08170572916667,73.3992331019611,1,bim,cifar10
12,101.03125,71.71311403020478,1,bim,cifar10
18,122.02897135416667,70.98190606632856,1,bim,cifar10
5,132.83138020833334,71.78859366140038,1,bim,cifar10
3,133.77376302083334,82.03017446632991,1,bim,cifar10
7,119.33658854166667,73.0813172947734,1,bim,cifar10
7,134.0498046875,71.92272567283703,1,bim,cifar10
12,120.76692708333333,88.01503659130428,1,bim,cifar10
14,119.42513020833333,66.01705767920983,1,bim,cifar10
13,145.91634114583334,75.08869032193768,1,bim,cifar10
13,129.947265625,69.50959393842035,1,bim,cifar10
11,124.37532552083333,64.55001168812032,1,bim,cifar10
9,121.93359375,73.33960574267017,1,bim,cifar10
5,128.30143229166666,75.15990917190872,1,bim,cifar10
12,124.3759765625,76.27644195029114,1,bim,cifar10
2,158.16666666666666,49.346152277105546,1,bim,cifar10
6,156.20279947916666,56.886261006697396,1,bim,cifar10
3,113.40299479166667,74.63885716233942,1,bim,cifar10
5,125.5380859375,68.59267929221154,1,bim,cifar10
6,130.1201171875,76.82867267728211,1,bim,cifar10
4,132.1689453125,86.80450143993073,1,bim,cifar10
5,127.48372395833333,73.19754370818441,1,bim,cifar10
10,158.02701822916666,77.75002407607076,1,bim,cifar10
1,120.83333333333333,71.07878304194625,1,bim,cifar10
6,126.79752604166667,60.65298178089955,1,bim,cifar10
13,131.7060546875,76.6096060626566,1,bim,cifar10
5,134.23372395833334,68.5219451112636,1,bim,cifar10
5,107.36490885416667,66.4684249939745,1,bim,cifar10
0,113.00358072916667,68.55464567675648,1,bim,cifar10
5,122.15787760416667,75.68218561502655,1,bim,cifar10
7,130.97233072916666,66.96755717760463,1,bim,cifar10
15,119.27376302083333,66.5477990346054,1,bim,cifar10
11,110.50423177083333,67.0223935766843,1,bim,cifar10
7,132.28352864583334,74.74705894946356,1,bim,cifar10
4,148.47526041666666,52.26433153775138,1,bim,cifar10
2,135.275390625,75.00751550376147,1,bim,cifar10
7,117.29947916666667,77.91170779968458,1,bim,cifar10
8,122.51627604166667,73.87358118013378,1,bim,cifar10
7,127.3603515625,73.05473406445655,1,bim,cifar10
4,128.44498697916666,68.68570715567613,1,bim,cifar10
3,144.87337239583334,64.17829466982248,1,bim,cifar10
12,127.96614583333333,71.38022022783302,1,bim,cifar10
8,120.62565104166667,84.27340121573842,1,bim,cifar10
17,121.74674479166667,69.68841340261828,1,bim,cifar10
5,116.40234375,67.43811992917585,1,bim,cifar10
10,131.33072916666666,74.63082399617582,1,bim,cifar10
10,131.6328125,70.09353036660518,1,bim,cifar10
10,116.994140625,68.86664915521105,1,bim,cifar10
8,129.373046875,59.39138608573401,1,bim,cifar10
8,122.9404296875,71.67301546451085,1,bim,cifar10
12,120.96354166666667,71.35937744234134,1,bim,cifar10
4,142.88834635416666,66.5626614461549,1,bim,cifar10
13,122.54231770833333,83.66351782327082,1,bim,cifar10
4,117.84440104166667,71.15736274989045,1,bim,cifar10
4,163.42154947916666,78.0720267590425,1,bim,cifar10
4,116.33854166666667,69.38594469848255,1,bim,cifar10
4,122.3427734375,72.29048225732413,1,bim,cifar10
4,106.6796875,64.03169187178155,1,bim,cifar10
7,142.4326171875,71.00710700140026,1,bim,cifar10
5,133.18587239583334,70.23808010790594,1,bim,cifar10
13,144.0595703125,72.22600716905147,1,bim,cifar10
4,132.47884114583334,93.02988921043057,1,bim,cifar10
5,112.236328125,55.19384226988446,1,bim,cifar10
4,134.42057291666666,63.578184957180305,1,bim,cifar10
10,125.59375,82.20191382411294,1,bim,cifar10
12,118.6943359375,81.47421433149351,1,bim,cifar10
5,140.83626302083334,77.19893608050353,1,bim,cifar10
4,118.51497395833333,76.53977552411192,1,bim,cifar10
8,129.3515625,56.04860184907455,1,bim,cifar10
6,120.33463541666667,72.53480982999123,1,bim,cifar10
6,117.33626302083333,60.3406345338313,1,bim,cifar10
8,160.41829427083334,66.64539058610701,1,bim,cifar10
8,120.90299479166667,63.06073849927427,1,bim,cifar10
9,138.78385416666666,82.905419454603,1,bim,cifar10
3,134.00748697916666,65.63928533263292,1,bim,cifar10
5,137.13802083333334,67.16996311640402,1,bim,cifar10
4,113.64811197916667,66.4724870010504,1,bim,cifar10
11,135.1328125,54.92649001549719,1,bim,cifar10
9,118.4052734375,71.81088431870785,1,bim,cifar10
4,125.4091796875,75.52887077720578,1,bim,cifar10
5,134.03287760416666,62.98464683425842,1,bim,cifar10
3,147.87727864583334,66.07817148427928,1,bim,cifar10
6,128.15852864583334,76.98839715075174,1,bim,cifar10
6,132.67838541666666,72.49186423632914,1,bim,cifar10
6,137.595703125,74.40920466538387,1,bim,cifar10
8,103.5625,73.80460415527888,1,bim,cifar10
12,153.4423828125,63.273572515156864,1,bim,cifar10
5,146.0283203125,44.93167942493688,1,bim,cifar10
6,137.30631510416666,83.39729815197414,1,bim,cifar10
8,122.02734375,64.4809074781167,1,bim,cifar10
13,92.83854166666667,80.12582503564023,1,bim,cifar10
6,134.61393229166666,76.02376234801169,1,bim,cifar10
4,123.0341796875,75.1079161314247,1,bim,cifar10
10,126.298828125,74.16959824633139,1,bim,cifar10
15,112.4716796875,74.73041049265919,1,bim,cifar10
6,129.62532552083334,75.22884914895322,1,bim,cifar10
9,103.25716145833333,66.24104109050289,1,bim,cifar10
3,119.677734375,73.74750951660279,1,bim,cifar10
9,119.93684895833333,67.5442173632294,1,bim,cifar10
10,124.2841796875,65.55773085217753,1,bim,cifar10
6,139.79850260416666,66.92438095993153,1,bim,cifar10
7,131.97037760416666,67.70251560897326,1,bim,cifar10
7,112.41569010416667,67.69687302727056,1,bim,cifar10
10,134.25260416666666,72.8510958065881,1,bim,cifar10
6,147.41927083333334,64.30780003576822,1,bim,cifar10
14,127.08138020833333,76.77832880938261,1,bim,cifar10
7,115.7802734375,58.3294343894093,1,bim,cifar10
5,98.6416015625,72.7867607648899,1,bim,cifar10
6,115.072265625,64.55821947824309,1,bim,cifar10
8,128.4501953125,72.80148610493667,1,bim,cifar10
5,123.93294270833333,60.987352593195716,1,bim,cifar10
8,110.923828125,72.35370380832006,1,bim,cifar10
6,130.39029947916666,79.46197655394856,1,bim,cifar10
14,130.87076822916666,65.88979673222276,1,bim,cifar10
8,118.17708333333333,86.76925899318208,1,bim,cifar10
5,122.4453125,69.73440808626346,1,bim,cifar10
5,137.47623697916666,76.07020660136338,1,bim,cifar10
7,116.85709635416667,79.0988190968349,1,bim,cifar10
9,127.92252604166667,70.0393743043311,1,bim,cifar10
2,131.650390625,69.34153638514168,1,bim,cifar10
6,119.212890625,78.63126045227794,1,bim,cifar10
4,146.0068359375,60.79542839745676,1,bim,cifar10
9,135.94140625,65.3040433444912,1,bim,cifar10
9,141.24641927083334,80.65151705430854,1,bim,cifar10
6,107.88671875,73.75350580624193,1,bim,cifar10
9,129.1865234375,63.20191038345134,1,bim,cifar10
1,138.478515625,70.91252931558488,1,bim,cifar10
4,118.8837890625,70.25094752397135,1,bim,cifar10
3,129.59700520833334,75.7681276376138,1,bim,cifar10
8,107.55924479166667,58.7676473862702,1,bim,cifar10
7,106.74544270833333,72.68513882111644,1,bim,cifar10
12,143.32975260416666,77.63618404699564,1,bim,cifar10
6,120.97395833333333,68.79100346805814,1,bim,cifar10
6,128.70768229166666,75.78359595075422,1,bim,cifar10
6,128.09016927083334,66.67331486291994,1,bim,cifar10
5,130.578125,75.72374549562745,1,bim,cifar10
7,134.54134114583334,69.0770916943343,1,bim,cifar10
7,123.68001302083333,78.5838294112374,1,bim,cifar10
8,136.53873697916666,75.07255340549182,1,bim,cifar10
9,121.69921875,81.51297203985355,1,bim,cifar10
5,117.392578125,60.65350582299532,1,bim,cifar10
6,136.69563802083334,58.64891531015646,1,bim,cifar10
6,152.59537760416666,73.58083705282786,1,bim,cifar10
10,121.36881510416667,74.96605828741379,1,bim,cifar10
13,128.3759765625,72.92913520344227,1,bim,cifar10
14,124.2197265625,74.96360308076584,1,bim,cifar10
10,115.13346354166667,74.73417895973755,1,bim,cifar10
6,113.68326822916667,70.42877120662983,1,bim,cifar10
11,111.0048828125,75.06742569785105,1,bim,cifar10
5,122.93977864583333,71.31994133432148,1,bim,cifar10
3,122.4208984375,64.47022994594323,1,bim,cifar10
10,127.76953125,64.82330769676851,1,bim,cifar10
4,133.40462239583334,82.21745909712244,1,bim,cifar10
7,130.71940104166666,67.82014398501524,1,bim,cifar10
7,120.26139322916667,71.8927685225869,1,bim,cifar10
6,129.95052083333334,72.80175839627633,1,bim,cifar10
11,125.08984375,76.18598781064837,1,bim,cifar10
3,126.29850260416667,64.11770211432837,1,bim,cifar10
13,122.69010416666667,77.92745772770245,1,bim,cifar10
1,127.13313802083333,66.5918323020839,1,bim,cifar10
7,141.91764322916666,65.32557573814655,1,bim,cifar10
9,111.07682291666667,74.26894169667922,1,bim,cifar10
5,127.9599609375,69.54555219774868,1,bim,cifar10
7,136.68033854166666,66.57726193648492,1,bim,cifar10
2,120.92578125,60.01880820126373,1,bim,cifar10
1,139.64615885416666,74.71461597660469,1,bim,cifar10
10,138.68326822916666,56.64620552975358,1,bim,cifar10
5,127.55924479166667,71.2444900633684,1,bim,cifar10
8,163.16178385416666,73.63224141109596,1,bim,cifar10
7,105.27018229166667,72.43246777763532,1,bim,cifar10
2,117.32291666666667,69.66899008703821,1,bim,cifar10
4,116.06184895833333,61.138137491138245,1,bim,cifar10
8,128.83854166666666,67.64057130086678,1,bim,cifar10
6,122.16243489583333,64.95048499850624,1,bim,cifar10
9,156.14127604166666,73.12524835305723,1,bim,cifar10
5,96.4345703125,73.93767303085271,1,bim,cifar10
7,120.06412760416667,74.81805798477359,1,bim,cifar10
9,133.0390625,76.90320523961911,1,bim,cifar10
3,127.28483072916667,71.92388043699823,1,bim,cifar10
4,119.892578125,72.50005551771424,1,bim,cifar10
5,109.06966145833333,76.82943891515517,1,bim,cifar10
9,145.46744791666666,81.04523987476982,1,bim,cifar10
12,114.12565104166667,64.6382384793714,1,bim,cifar10
13,111.63671875,68.65042773259357,1,bim,cifar10
13,124.93326822916667,79.13082151552241,1,bim,cifar10
13,112.17740885416667,75.40554697962271,1,bim,cifar10
15,144.376953125,84.18695116628915,1,bim,cifar10
3,111.54720052083333,57.13404578653013,1,bim,cifar10
4,141.72233072916666,72.45286736512355,1,bim,cifar10
8,117.04459635416667,71.03736713103655,1,bim,cifar10
8,126.46223958333333,73.97674758156779,1,bim,cifar10
4,151.48209635416666,67.07794579932329,1,bim,cifar10
7,118.08919270833333,64.88295048023765,1,bim,cifar10
1,127.7333984375,80.3412890570085,1,bim,cifar10
11,139.32389322916666,72.79373192241034,1,bim,cifar10
12,143.36848958333334,64.89138207716859,1,bim,cifar10
6,129.85026041666666,75.68465717000008,1,bim,cifar10
9,118.08170572916667,71.57837658526975,1,bim,cifar10
9,131.39420572916666,77.19413452076132,1,bim,cifar10
9,125.10319010416667,86.27313518109918,1,bim,cifar10
5,121.06510416666667,68.17513671779973,1,bim,cifar10
7,134.76236979166666,75.70776570076696,1,bim,cifar10
11,136.41796875,78.51796333396263,1,bim,cifar10
10,132.08658854166666,70.09925571340591,1,bim,cifar10
13,127.84798177083333,87.96152463550068,1,bim,cifar10
8,135.1123046875,66.86349181335187,1,bim,cifar10
6,132.97721354166666,72.56051381004484,1,bim,cifar10
2,126.21061197916667,57.312584987704064,1,bim,cifar10
12,111.10481770833333,54.005022067126966,1,bim,cifar10
9,153.76822916666666,65.15672174429386,1,bim,cifar10
12,135.30533854166666,75.09783466690523,1,bim,cifar10
4,130.9296875,70.82016613955581,1,bim,cifar10
9,114.9580078125,62.282682629306635,1,bim,cifar10
9,156.25846354166666,83.20307595214797,1,bim,cifar10
3,125.70149739583333,73.65662057184078,1,bim,cifar10
4,125.26888020833333,69.89939754262319,1,bim,cifar10
10,131.38802083333334,74.09036745718645,1,bim,cifar10
5,105.7666015625,76.7836386285386,1,bim,cifar10
2,111.11100260416667,64.90136404617323,1,bim,cifar10
9,154.86197916666666,73.09566910077609,1,bim,cifar10
7,121.0234375,82.09872154888522,1,bim,cifar10
10,115.7275390625,78.28786315557305,1,bim,cifar10
12,98.095703125,83.67801447857504,1,bim,cifar10
11,117.00260416666667,70.75381883438656,1,bim,cifar10
3,150.3427734375,71.32301150459962,1,bim,cifar10
3,122.05696614583333,63.83313137424435,1,bim,cifar10
7,131.3134765625,71.51114973369302,1,bim,cifar10
15,116.23470052083333,76.82364872399931,1,bim,cifar10
11,161.404296875,64.64776066259492,1,bim,cifar10
5,110.92936197916667,68.4957750554015,1,bim,cifar10
10,134.19075520833334,83.79639247882479,1,bim,cifar10
1,129.15462239583334,65.11679889755186,1,bim,cifar10
4,115.26822916666667,59.963089046162615,1,bim,cifar10
11,123.34537760416667,62.092021065428604,1,bim,cifar10
5,97.283203125,64.24953218942561,1,bim,cifar10
5,151.08235677083334,56.94865584780473,1,bim,cifar10
6,112.07975260416667,63.219481275403524,1,bim,cifar10
5,135.83365885416666,95.23375642765093,1,bim,cifar10
9,139.26041666666666,71.40828618117247,1,bim,cifar10
4,131.86328125,65.03056181872398,1,bim,cifar10
10,132.70345052083334,68.30450098791994,1,bim,cifar10
11,128.68977864583334,59.10075342726409,1,bim,cifar10
