KP,mean,std,target,Attack,Dataset
16,140.76529947916666,66.76875326726066,1,cw,cifar10
11,128.23177083333334,78.82996159987555,1,cw,cifar10
5,124.49967447916667,76.41516487338818,1,cw,cifar10
13,133.47721354166666,74.07639152107913,1,cw,cifar10
8,164.1201171875,72.0153040243061,1,cw,cifar10
14,142.255859375,67.12845126461048,1,cw,cifar10
13,109.05305989583333,72.90521096614556,1,cw,cifar10
9,138.85807291666666,72.50020193505651,1,cw,cifar10
8,128.62272135416666,62.55466328771448,1,cw,cifar10
5,113.47981770833333,57.837679494454484,1,cw,cifar10
2,118.5908203125,63.9074716570641,1,cw,cifar10
4,75.37662760416667,66.96929358508699,1,cw,cifar10
12,142.12141927083334,66.66334764620622,1,cw,cifar10
9,102.88704427083333,65.90078822518964,1,cw,cifar10
8,125.02213541666667,68.00039406720055,1,cw,cifar10
6,119.3759765625,67.89224525011214,1,cw,cifar10
3,134.76725260416666,88.22244672283459,1,cw,cifar10
3,141.2275390625,55.934824418748775,1,cw,cifar10
14,126.70768229166667,73.0358945419646,1,cw,cifar10
8,109.08561197916667,48.68289363458495,1,cw,cifar10
6,126.27994791666667,67.69475866814132,1,cw,cifar10
9,118.806640625,69.5293746568248,1,cw,cifar10
4,103.51920572916667,63.80796493954836,1,cw,cifar10
9,135.80501302083334,70.10338204303706,1,cw,cifar10
18,102.11002604166667,65.18958483449319,1,cw,cifar10
15,155.509765625,79.04672073699386,1,cw,cifar10
4,127.80078125,66.58918275772807,1,cw,cifar10
9,111.36588541666667,47.21212448015234,1,cw,cifar10
13,99.67350260416667,64.81473990126194,1,cw,cifar10
6,107.00813802083333,55.696120733661935,1,cw,cifar10
4,96.80533854166667,53.53740352977507,1,cw,cifar10
10,118.02311197916667,66.57543653437881,1,cw,cifar10
15,126.88053385416667,70.96348305438268,1,cw,cifar10
9,121.76041666666667,63.11680179777324,1,cw,cifar10
12,129.986328125,73.20267731674329,1,cw,cifar10
9,131.67708333333334,79.39653365137563,1,cw,cifar10
10,137.72623697916666,71.2500116290154,1,cw,cifar10
8,119.37923177083333,57.38640767741409,1,cw,cifar10
10,113.13346354166667,73.24980194081981,1,cw,cifar10
7,125.75651041666667,73.3668791556293,1,cw,cifar10
17,132.30631510416666,71.03204979044322,1,cw,cifar10
11,138.56770833333334,76.20861312141733,1,cw,cifar10
11,108.97623697916667,58.86662603876234,1,cw,cifar10
5,109.42838541666667,70.49976609457471,1,cw,cifar10
8,128.39615885416666,66.59151495255594,1,cw,cifar10
9,136.65006510416666,76.27407719285794,1,cw,cifar10
23,162.0263671875,69.8905234386499,1,cw,cifar10
22,132.1396484375,72.83105621739624,1,cw,cifar10
11,121.99186197916667,69.43491888155431,1,cw,cifar10
4,123.16731770833333,74.9104581347487,1,cw,cifar10
7,104.3271484375,73.398642352522,1,cw,cifar10
10,131.38053385416666,79.3220839899618,1,cw,cifar10
5,110.171875,75.46998932200633,1,cw,cifar10
6,124.8369140625,69.67425916002293,1,cw,cifar10
11,136.32096354166666,67.8545217418425,1,cw,cifar10
11,134.13509114583334,68.7836219626599,1,cw,cifar10
11,154.56608072916666,70.38047546944723,1,cw,cifar10
11,125.61165364583333,69.38596625603861,1,cw,cifar10
15,105.03352864583333,80.86120670696718,1,cw,cifar10
6,120.52311197916667,70.51503054474216,1,cw,cifar10
11,120.05859375,63.42309935756134,1,cw,cifar10
6,126.54654947916667,64.80839940608233,1,cw,cifar10
8,105.296875,48.84004715541723,1,cw,cifar10
3,140.53450520833334,62.32049085952056,1,cw,cifar10
14,126.11458333333333,64.7604388480734,1,cw,cifar10
5,123.92252604166667,52.28918440151343,1,cw,cifar10
7,126.63313802083333,67.46459001141746,1,cw,cifar10
10,137.49641927083334,79.80310225378683,1,cw,cifar10
9,135.62890625,73.35331871752086,1,cw,cifar10
10,123.1513671875,66.83528438573586,1,cw,cifar10
16,138.8486328125,92.43310723594755,1,cw,cifar10
15,128.10546875,66.48299885579398,1,cw,cifar10
6,130.4150390625,83.06016391399861,1,cw,cifar10
4,127.736328125,69.0946694867369,1,cw,cifar10
4,111.98828125,43.268331866009994,1,cw,cifar10
11,117.861328125,76.37735159068525,1,cw,cifar10
8,113.38444010416667,66.59988244935346,1,cw,cifar10
14,134.36360677083334,73.02053277891117,1,cw,cifar10
7,125.29720052083333,69.55041389341186,1,cw,cifar10
10,132.02115885416666,77.21610135277696,1,cw,cifar10
9,144.86686197916666,69.4164876370511,1,cw,cifar10
9,131.95833333333334,77.51204836020173,1,cw,cifar10
5,143.37239583333334,75.14870610955741,1,cw,cifar10
14,102.55891927083333,67.52364213325463,1,cw,cifar10
5,140.2958984375,54.06171271261255,1,cw,cifar10
7,168.611328125,54.85257004375746,1,cw,cifar10
12,133.69108072916666,64.86603427727705,1,cw,cifar10
5,123.01953125,57.344901320453424,1,cw,cifar10
9,127.40397135416667,67.13189637189332,1,cw,cifar10
12,118.99544270833333,59.38266988107472,1,cw,cifar10
7,126.19889322916667,76.79969727528648,1,cw,cifar10
6,91.2138671875,67.75357008952669,1,cw,cifar10
15,122.87434895833333,63.14429393147714,1,cw,cifar10
15,126.9130859375,77.49885177892128,1,cw,cifar10
12,116.97688802083333,80.05816338129266,1,cw,cifar10
3,148.8486328125,59.4179163863289,1,cw,cifar10
1,119.6123046875,71.47269493865232,1,cw,cifar10
10,113.48828125,65.97145947114494,1,cw,cifar10
9,132.7646484375,79.84417064082982,1,cw,cifar10
8,142.81412760416666,74.18551645385811,1,cw,cifar10
8,135.67513020833334,65.81800774148344,1,cw,cifar10
5,143.80403645833334,43.42866719823272,1,cw,cifar10
13,127.86848958333333,71.41137637910515,1,cw,cifar10
14,104.259765625,72.2626054544371,1,cw,cifar10
20,115.14908854166667,70.40710466581275,1,cw,cifar10
16,120.90071614583333,72.49213147399038,1,cw,cifar10
4,134.8447265625,55.49496302784272,1,cw,cifar10
9,138.61751302083334,65.23116368735204,1,cw,cifar10
8,130.39192708333334,63.30428197964502,1,cw,cifar10
11,150.36197916666666,69.07881969641501,1,cw,cifar10
6,119.86490885416667,70.52366226473522,1,cw,cifar10
9,141.12076822916666,64.62440548898333,1,cw,cifar10
9,120.865234375,62.03466512252127,1,cw,cifar10
9,112.66438802083333,44.61705701125165,1,cw,cifar10
15,138.23502604166666,64.94696348076876,1,cw,cifar10
7,151.44205729166666,84.33277595767878,1,cw,cifar10
9,129.34407552083334,75.11702942858015,1,cw,cifar10
5,129.87760416666666,61.17653510070323,1,cw,cifar10
5,124.34505208333333,72.13045766204534,1,cw,cifar10
9,117.41015625,82.13892890093004,1,cw,cifar10
10,126.20572916666667,70.43656063277723,1,cw,cifar10
9,115.4755859375,75.006945107482,1,cw,cifar10
21,130.5966796875,84.20282394752185,1,cw,cifar10
9,122.25423177083333,75.29630106669099,1,cw,cifar10
16,125.65397135416667,71.39520171111248,1,cw,cifar10
7,118.82845052083333,59.61137487147371,1,cw,cifar10
4,122.3173828125,76.46297367949087,1,cw,cifar10
2,110.38639322916667,59.043923603731976,1,cw,cifar10
15,105.45865885416667,72.4320929274161,1,cw,cifar10
13,133.69596354166666,76.97584185030811,1,cw,cifar10
11,126.93131510416667,65.48509724737899,1,cw,cifar10
5,126.375,71.2223721511964,1,cw,cifar10
6,116.96744791666667,62.478505091207296,1,cw,cifar10
6,122.744140625,82.76088014960531,1,cw,cifar10
6,148.212890625,64.80951433755892,1,cw,cifar10
12,79.73014322916667,86.38399152707986,1,cw,cifar10
10,146.30859375,72.22904127859464,1,cw,cifar10
6,118.6103515625,57.533454895566045,1,cw,cifar10
2,126.048828125,48.57583358445911,1,cw,cifar10
7,125.69466145833333,52.48158690906993,1,cw,cifar10
15,99.916015625,64.39588950326025,1,cw,cifar10
6,107.7392578125,66.02253793894985,1,cw,cifar10
14,107.52669270833333,67.54742285208472,1,cw,cifar10
3,134.7353515625,103.13345120147149,1,cw,cifar10
8,136.96712239583334,77.26689021820869,1,cw,cifar10
9,75.443359375,81.68124714258126,1,cw,cifar10
14,136.72493489583334,69.17763448201326,1,cw,cifar10
12,110.70182291666667,65.14188238994221,1,cw,cifar10
15,114.7392578125,65.6443271334792,1,cw,cifar10
19,127.47395833333333,69.26992955155724,1,cw,cifar10
11,123.25032552083333,85.25506869565338,1,cw,cifar10
16,126.88346354166667,76.74294383738395,1,cw,cifar10
21,102.27408854166667,86.12925686187667,1,cw,cifar10
9,133.54296875,87.83859981824104,1,cw,cifar10
8,118.04361979166667,63.068566412825966,1,cw,cifar10
7,128.48502604166666,76.50424893588519,1,cw,cifar10
9,132.33984375,77.91174346538652,1,cw,cifar10
16,113.63606770833333,67.35620281731559,1,cw,cifar10
1,104.99609375,56.10349395457854,1,cw,cifar10
7,109.16861979166667,68.44016393527681,1,cw,cifar10
19,128.01627604166666,73.68455194708584,1,cw,cifar10
12,123.22591145833333,58.73141142729114,1,cw,cifar10
7,129.03776041666666,67.6292170460236,1,cw,cifar10
14,125.69173177083333,84.52148831219169,1,cw,cifar10
6,143.18001302083334,54.60151326863979,1,cw,cifar10
11,117.15755208333333,58.37407917623483,1,cw,cifar10
16,110.13932291666667,67.90747576816449,1,cw,cifar10
10,138.3271484375,71.96680830986968,1,cw,cifar10
4,136.78515625,68.3640168350354,1,cw,cifar10
11,134.5478515625,70.07902277922834,1,cw,cifar10
9,128.49967447916666,40.180809409873525,1,cw,cifar10
10,153.73958333333334,72.97872365678393,1,cw,cifar10
8,156.095703125,80.93212617738165,1,cw,cifar10
9,108.921875,70.80658444781831,1,cw,cifar10
5,163.16861979166666,67.75325090604899,1,cw,cifar10
14,131.6845703125,72.84628308125109,1,cw,cifar10
11,126.4599609375,78.7397244971141,1,cw,cifar10
9,131.16080729166666,74.62332797790557,1,cw,cifar10
8,129.40625,67.30164959234497,1,cw,cifar10
8,147.19270833333334,74.94993780756879,1,cw,cifar10
4,130.140625,65.14700066997474,1,cw,cifar10
12,126.52083333333333,67.67833609501508,1,cw,cifar10
12,143.71126302083334,62.47927578807014,1,cw,cifar10
9,117.45377604166667,70.85908565090521,1,cw,cifar10
9,122.5107421875,61.93939707006197,1,cw,cifar10
11,149.52604166666666,81.54572244252422,1,cw,cifar10
16,99.33951822916667,52.50785399327924,1,cw,cifar10
20,124.74479166666667,74.65760388589122,1,cw,cifar10
15,115.36783854166667,75.69283452448049,1,cw,cifar10
11,125.6220703125,64.64216621593569,1,cw,cifar10
12,119.8291015625,86.93891772625649,1,cw,cifar10
15,107.00260416666667,71.34777250120106,1,cw,cifar10
9,118.857421875,57.369164158680086,1,cw,cifar10
16,128.93619791666666,66.69271485657208,1,cw,cifar10
9,107.3916015625,56.47695856891503,1,cw,cifar10
7,156.49186197916666,64.9987182718,1,cw,cifar10
6,124.44368489583333,70.89096481265383,1,cw,cifar10
5,120.91634114583333,38.08980686897795,1,cw,cifar10
13,136.81868489583334,65.12586249061279,1,cw,cifar10
12,151.96321614583334,76.34893234834192,1,cw,cifar10
9,151.18098958333334,63.94736099743367,1,cw,cifar10
9,99.49479166666667,68.95302017329338,1,cw,cifar10
12,128.96744791666666,40.48295805208708,1,cw,cifar10
17,110.20768229166667,69.49071094030411,1,cw,cifar10
15,120.04069010416667,67.18516416306771,1,cw,cifar10
3,123.73014322916667,74.4313064529516,1,cw,cifar10
11,106.5849609375,72.41229730199093,1,cw,cifar10
5,120.166015625,50.58831328616585,1,cw,cifar10
10,149.33723958333334,75.86899133699428,1,cw,cifar10
6,139.74772135416666,67.23313465760226,1,cw,cifar10
10,128.94368489583334,65.37235993684104,1,cw,cifar10
11,119.12532552083333,73.51782868080416,1,cw,cifar10
11,143.787109375,61.53334132134768,1,cw,cifar10
12,123.4365234375,60.71880294904732,1,cw,cifar10
8,140.3056640625,88.69384582970406,1,cw,cifar10
10,137.9345703125,61.83731424271749,1,cw,cifar10
8,111.59993489583333,40.29721969373046,1,cw,cifar10
9,93.0341796875,79.27827970004888,1,cw,cifar10
11,131.357421875,67.74495775979885,1,cw,cifar10
9,110.67220052083333,86.5398600981758,1,cw,cifar10
3,147.80826822916666,46.57769520993534,1,cw,cifar10
12,135.4814453125,65.64889718378183,1,cw,cifar10
5,120.3564453125,64.24733611484068,1,cw,cifar10
10,80.32194010416667,66.73383568925074,1,cw,cifar10
7,133.09147135416666,74.10955981039699,1,cw,cifar10
3,134.44498697916666,70.5152908628047,1,cw,cifar10
6,130.38606770833334,67.83704768371554,1,cw,cifar10
9,135.5888671875,63.376441187235365,1,cw,cifar10
8,126.94466145833333,83.17713084952544,1,cw,cifar10
11,135.0966796875,56.23593387378292,1,cw,cifar10
11,141.77311197916666,72.99493701551448,1,cw,cifar10
13,123.31510416666667,76.69576493559873,1,cw,cifar10
12,110.24837239583333,58.72571757925465,1,cw,cifar10
10,141.62141927083334,66.72508344029234,1,cw,cifar10
9,130.86783854166666,65.5196482117989,1,cw,cifar10
9,127.90234375,77.18776728269451,1,cw,cifar10
9,150.97721354166666,74.72254905163936,1,cw,cifar10
2,140.0791015625,78.3359089482944,1,cw,cifar10
4,137.66536458333334,46.594697836449605,1,cw,cifar10
2,83.33951822916667,56.504776044704776,1,cw,cifar10
13,141.66666666666666,65.82779418553683,1,cw,cifar10
12,146.9755859375,65.47858464490635,1,cw,cifar10
16,136.07682291666666,86.62483780503356,1,cw,cifar10
11,148.68815104166666,75.7452687434296,1,cw,cifar10
6,134.97688802083334,72.90037958193192,1,cw,cifar10
9,130.298828125,68.58717758524683,1,cw,cifar10
14,124.11360677083333,62.99481589699602,1,cw,cifar10
15,114.541015625,77.45338747604326,1,cw,cifar10
5,127.67447916666667,71.34160339616302,1,cw,cifar10
14,139.65950520833334,70.9196990781842,1,cw,cifar10
12,143.48372395833334,67.33996815397188,1,cw,cifar10
5,140.20670572916666,64.28560613507007,1,cw,cifar10
15,144.9794921875,72.12072866491611,1,cw,cifar10
8,124.23795572916667,68.10249838825577,1,cw,cifar10
15,107.00358072916667,68.77190821198565,1,cw,cifar10
10,135.05436197916666,75.6417889307516,1,cw,cifar10
15,117.16080729166667,74.0786980569627,1,cw,cifar10
4,126.92578125,50.5553214590906,1,cw,cifar10
12,124.41666666666667,63.40503695699616,1,cw,cifar10
13,135.7607421875,72.48803377121163,1,cw,cifar10
14,105.08463541666667,72.66964204973554,1,cw,cifar10
14,144.63606770833334,61.532217317760605,1,cw,cifar10
14,146.474609375,65.7810102571877,1,cw,cifar10
7,138.28938802083334,83.71368886126822,1,cw,cifar10
7,128.20475260416666,75.42184875156171,1,cw,cifar10
15,126.53776041666667,59.250814980149585,1,cw,cifar10
6,118.22200520833333,89.37900210211177,1,cw,cifar10
13,131.32747395833334,75.93906038984605,1,cw,cifar10
8,140.57975260416666,79.63779277714514,1,cw,cifar10
7,117.48828125,60.18444221605574,1,cw,cifar10
14,124.62467447916667,70.52564443218445,1,cw,cifar10
3,126.62662760416667,57.70468641435195,1,cw,cifar10
5,105.6220703125,48.036393921576405,1,cw,cifar10
15,127.5234375,70.92961082574335,1,cw,cifar10
7,140.21744791666666,72.53201206480493,1,cw,cifar10
20,149.80924479166666,75.92768829026032,1,cw,cifar10
6,131.5625,64.69535008129309,1,cw,cifar10
4,144.63834635416666,77.30175699194884,1,cw,cifar10
11,153.30208333333334,81.49706039742551,1,cw,cifar10
16,149.92838541666666,72.72813392435597,1,cw,cifar10
9,105.67903645833333,75.84661174605178,1,cw,cifar10
6,121.74088541666667,70.10454644017985,1,cw,cifar10
17,113.0595703125,82.14867327548734,1,cw,cifar10
19,113.68196614583333,69.49376998719693,1,cw,cifar10
1,96.95345052083333,19.714224172116392,1,cw,cifar10
7,131.3916015625,67.91012094413581,1,cw,cifar10
14,100.10416666666667,66.71293019577145,1,cw,cifar10
8,81.80436197916667,77.28637873993262,1,cw,cifar10
9,133.36588541666666,62.50315627634024,1,cw,cifar10
5,134.7333984375,64.46712927813255,1,cw,cifar10
10,112.55696614583333,69.93446313594184,1,cw,cifar10
9,129.94010416666666,70.86254240326879,1,cw,cifar10
10,109.45572916666667,71.3687612028621,1,cw,cifar10
3,105.97135416666667,54.616660547384605,1,cw,cifar10
6,133.71809895833334,62.825092075339,1,cw,cifar10
12,147.67936197916666,65.43991396937348,1,cw,cifar10
15,125.99381510416667,71.17664950444127,1,cw,cifar10
11,167.10026041666666,55.9751195760932,1,cw,cifar10
6,148.83528645833334,76.35020976286691,1,cw,cifar10
7,182.021484375,56.087397351194646,1,cw,cifar10
12,133.33235677083334,71.40948310850182,1,cw,cifar10
9,103.73372395833333,68.62417797657743,1,cw,cifar10
12,133.6728515625,70.42095910645726,1,cw,cifar10
10,141.49479166666666,88.60007919536476,1,cw,cifar10
5,138.08463541666666,72.08503639994666,1,cw,cifar10
6,130.1904296875,65.29753841339337,1,cw,cifar10
8,131.14322916666666,68.04533670241842,1,cw,cifar10
9,120.31868489583333,74.85432772374885,1,cw,cifar10
15,123.07421875,68.62123514935153,1,cw,cifar10
7,146.34016927083334,67.55676797009434,1,cw,cifar10
5,137.541015625,40.77264425030074,1,cw,cifar10
20,113.37955729166667,75.14690899996062,1,cw,cifar10
8,144.86100260416666,70.26347020842915,1,cw,cifar10
15,140.58203125,86.05267199325652,1,cw,cifar10
10,136.5390625,68.53410361354145,1,cw,cifar10
18,134.18326822916666,64.9808684569117,1,cw,cifar10
10,106.58268229166667,75.64708126431047,1,cw,cifar10
7,133.41569010416666,80.70220093921557,1,cw,cifar10
10,136.5771484375,67.59243846279578,1,cw,cifar10
9,125.970703125,77.4329006813414,1,cw,cifar10
12,107.9697265625,65.7943625104681,1,cw,cifar10
15,143.3388671875,75.62190660680847,1,cw,cifar10
16,116.54915364583333,77.06745412528348,1,cw,cifar10
7,119.5234375,69.08929774032818,1,cw,cifar10
12,100.1767578125,65.29882145173877,1,cw,cifar10
14,109.79036458333333,63.08977433950985,1,cw,cifar10
10,105.93489583333333,51.80887205747223,1,cw,cifar10
11,108.8681640625,59.11909018493528,1,cw,cifar10
6,135.50846354166666,62.36958487922757,1,cw,cifar10
13,125.99186197916667,74.46600957757272,1,cw,cifar10
6,124.56315104166667,77.33260266787755,1,cw,cifar10
10,123.125,64.6416440404006,1,cw,cifar10
10,142.00423177083334,71.4809507368361,1,cw,cifar10
7,139.69173177083334,70.46933573469691,1,cw,cifar10
9,136.8642578125,73.96384670330927,1,cw,cifar10
4,120.04427083333333,70.9249729264938,1,cw,cifar10
12,147.98893229166666,65.26122085908162,1,cw,cifar10
17,126.20963541666667,68.25904091900846,1,cw,cifar10
17,135.65983072916666,65.85944858772454,1,cw,cifar10
7,118.474609375,64.6160495447454,1,cw,cifar10
13,136.359375,64.19995465309007,1,cw,cifar10
10,138.32747395833334,63.45263628932438,1,cw,cifar10
9,138.55631510416666,95.0043758414394,1,cw,cifar10
10,114.8349609375,67.04052656040459,1,cw,cifar10
9,124.13020833333333,79.8847819537282,1,cw,cifar10
9,123.04264322916667,66.25269776116666,1,cw,cifar10
8,111.0048828125,82.82896241989549,1,cw,cifar10
5,120.12337239583333,38.706492939373604,1,cw,cifar10
8,116.35677083333333,69.94791399195215,1,cw,cifar10
8,78.69075520833333,45.594064298384666,1,cw,cifar10
4,136.93391927083334,77.59768642314788,1,cw,cifar10
5,130.9580078125,44.51714730863674,1,cw,cifar10
12,110.70865885416667,87.88207950290094,1,cw,cifar10
9,107.51334635416667,72.23112693733047,1,cw,cifar10
15,117.14908854166667,85.60935245749431,1,cw,cifar10
16,120.82194010416667,78.25825518576197,1,cw,cifar10
13,152.90266927083334,75.39461302618794,1,cw,cifar10
15,124.18391927083333,66.65495938545106,1,cw,cifar10
10,120.96321614583333,66.80418972184577,1,cw,cifar10
4,127.19498697916667,65.15999754234223,1,cw,cifar10
17,94.6181640625,76.64371945109923,1,cw,cifar10
12,118.44401041666667,64.08844061118681,1,cw,cifar10
5,113.0224609375,76.65193780339462,1,cw,cifar10
7,125.77571614583333,65.76589846883473,1,cw,cifar10
6,143.42936197916666,96.82026324218003,1,cw,cifar10
6,178.61328125,50.7169293097366,1,cw,cifar10
12,134.09440104166666,70.78854701463183,1,cw,cifar10
6,111.51204427083333,69.21796571081903,1,cw,cifar10
6,145.45247395833334,74.57973443914848,1,cw,cifar10
2,93.27278645833333,65.95149740195906,1,cw,cifar10
10,115.94140625,83.40798770475004,1,cw,cifar10
19,152.1259765625,61.83665660235519,1,cw,cifar10
2,135.22493489583334,67.53574252745476,1,cw,cifar10
10,119.626953125,69.58817171212303,1,cw,cifar10
4,120.43359375,71.26143970864624,1,cw,cifar10
4,132.697265625,77.71555146781844,1,cw,cifar10
8,96.59602864583333,66.09948952758693,1,cw,cifar10
7,134.8603515625,62.74082899877374,1,cw,cifar10
5,144.04296875,64.27312606232177,1,cw,cifar10
