KP,mean,std,target,Attack,Dataset
17,132.515625,62.571468840808784,1,deepfool,cifar100
7,171.99641927083334,69.29905659093772,1,deepfool,cifar100
14,111.28125,61.77052402168618,1,deepfool,cifar100
8,106.79231770833333,56.921722322535295,1,deepfool,cifar100
13,114.623046875,69.40068346792071,1,deepfool,cifar100
11,133.42447916666666,68.8685429731688,1,deepfool,cifar100
7,129.40559895833334,49.58975817367178,1,deepfool,cifar100
10,107.56217447916667,55.28521233968063,1,deepfool,cifar100
9,100.45540364583333,65.3073880619737,1,deepfool,cifar100
10,181.55729166666666,69.79941479804286,1,deepfool,cifar100
10,170.1396484375,56.75011714881379,1,deepfool,cifar100
14,110.5810546875,68.10673764156789,1,deepfool,cifar100
14,134.50032552083334,74.33786123841605,1,deepfool,cifar100
11,114.4130859375,67.49665511127974,1,deepfool,cifar100
12,188.37760416666666,67.64162523244319,1,deepfool,cifar100
6,91.4990234375,50.96076352135801,1,deepfool,cifar100
21,71.822265625,68.79057544367538,1,deepfool,cifar100
8,130.37369791666666,67.62455455802065,1,deepfool,cifar100
7,143.87109375,42.15108671129486,1,deepfool,cifar100
3,152.181640625,65.86326571662144,1,deepfool,cifar100
6,129.17122395833334,68.55764019441756,1,deepfool,cifar100
13,130.08138020833334,81.26569213860579,1,deepfool,cifar100
9,137.35123697916666,63.422744650851996,1,deepfool,cifar100
9,207.98046875,54.96786885466,1,deepfool,cifar100
7,132.78938802083334,66.32450292626385,1,deepfool,cifar100
10,134.25162760416666,71.31264614497496,1,deepfool,cifar100
0,81.845703125,44.057818490032275,1,deepfool,cifar100
11,184.68098958333334,85.8512282372465,1,deepfool,cifar100
7,153.45540364583334,58.12542074983074,1,deepfool,cifar100
10,157.36197916666666,92.3033555975865,1,deepfool,cifar100
17,115.02897135416667,71.1555325288205,1,deepfool,cifar100
17,122.16731770833333,64.53291744228181,1,deepfool,cifar100
21,110.49381510416667,51.49421363372147,1,deepfool,cifar100
6,135.82486979166666,58.077446094833896,1,deepfool,cifar100
13,137.53450520833334,68.00063866466951,1,deepfool,cifar100
5,120.34342447916667,66.77226063256707,1,deepfool,cifar100
5,143.24576822916666,80.80731096386032,1,deepfool,cifar100
13,93.49837239583333,61.837771115553416,1,deepfool,cifar100
13,126.43684895833333,67.10257281364933,1,deepfool,cifar100
10,154.48274739583334,87.27794400676832,1,deepfool,cifar100
21,148.2001953125,75.91088706924621,1,deepfool,cifar100
14,127.3984375,66.53294130211215,1,deepfool,cifar100
0,109.05501302083333,59.94988238212279,1,deepfool,cifar100
11,144.59114583333334,88.22018425444755,1,deepfool,cifar100
3,107.283203125,62.898799599892676,1,deepfool,cifar100
12,134.34244791666666,86.74101007395593,1,deepfool,cifar100
18,122.90592447916667,58.460946104238836,1,deepfool,cifar100
11,137.744140625,77.12922363751039,1,deepfool,cifar100
9,134.88151041666666,89.63852002342082,1,deepfool,cifar100
2,139.1455078125,35.186409195858396,1,deepfool,cifar100
9,134.9833984375,64.31849481253623,1,deepfool,cifar100
14,152.638671875,94.33863166897176,1,deepfool,cifar100
0,105.5849609375,53.732674144169074,1,deepfool,cifar100
4,122.83463541666667,63.24701742626463,1,deepfool,cifar100
15,123.90234375,58.24043150919058,1,deepfool,cifar100
16,147.94954427083334,59.10140359809964,1,deepfool,cifar100
3,109.92708333333333,46.966095891427805,1,deepfool,cifar100
9,154.29557291666666,69.93317048131824,1,deepfool,cifar100
9,117.95182291666667,72.7306565005382,1,deepfool,cifar100
7,126.7392578125,72.50423818705686,1,deepfool,cifar100
6,150.05208333333334,44.49019696107928,1,deepfool,cifar100
11,86.0693359375,74.21663209868808,1,deepfool,cifar100
11,128.5400390625,59.91268355048836,1,deepfool,cifar100
14,99.88411458333333,65.25323118155698,1,deepfool,cifar100
20,114.0322265625,69.56972654103622,1,deepfool,cifar100
12,132.00716145833334,70.4400980794296,1,deepfool,cifar100
6,149.91829427083334,73.34893959343533,1,deepfool,cifar100
8,122.63802083333333,41.57712066720433,1,deepfool,cifar100
4,128.77506510416666,41.088808215173714,1,deepfool,cifar100
5,135.29231770833334,79.46972533044865,1,deepfool,cifar100
7,150.34309895833334,68.57822767120538,1,deepfool,cifar100
10,111.65201822916667,53.005932676902866,1,deepfool,cifar100
3,119.14453125,55.08510143830882,1,deepfool,cifar100
13,137.81380208333334,77.2587653753048,1,deepfool,cifar100
13,136.81803385416666,72.3718502309697,1,deepfool,cifar100
5,136.2880859375,67.00109508783491,1,deepfool,cifar100
10,132.80403645833334,65.84612946784632,1,deepfool,cifar100
13,106.888671875,72.90851694638793,1,deepfool,cifar100
6,113.66634114583333,68.6659271039528,1,deepfool,cifar100
3,134.10026041666666,75.1282604877819,1,deepfool,cifar100
6,141.38509114583334,74.11730700866632,1,deepfool,cifar100
7,128.11555989583334,70.92637422416605,1,deepfool,cifar100
13,130.65397135416666,70.36800797743899,1,deepfool,cifar100
15,98.7216796875,81.53754119082886,1,deepfool,cifar100
20,143.25065104166666,74.47046828198935,1,deepfool,cifar100
4,160.78971354166666,65.84590999429034,1,deepfool,cifar100
7,174.7744140625,72.6560096581515,1,deepfool,cifar100
12,151.47526041666666,69.75824357637202,1,deepfool,cifar100
12,154.35026041666666,88.00600915576642,1,deepfool,cifar100
2,103.89908854166667,55.302084315999004,1,deepfool,cifar100
20,144.55436197916666,83.9437880859855,1,deepfool,cifar100
13,108.63509114583333,62.98437810726966,1,deepfool,cifar100
17,115.42740885416667,68.85631746585402,1,deepfool,cifar100
6,111.92545572916667,53.49231178499048,1,deepfool,cifar100
9,159.1279296875,76.09300472029817,1,deepfool,cifar100
15,104.087890625,55.55031380525795,1,deepfool,cifar100
7,144.02604166666666,63.12559205749121,1,deepfool,cifar100
3,142.1337890625,55.87549499432655,1,deepfool,cifar100
7,129.61588541666666,52.25483750114279,1,deepfool,cifar100
14,132.55598958333334,73.25788278497436,1,deepfool,cifar100
6,104.15787760416667,59.572363393009226,1,deepfool,cifar100
14,95.81412760416667,76.26843344822737,1,deepfool,cifar100
6,133.19694010416666,77.18878136255132,1,deepfool,cifar100
12,111.48697916666667,77.14150435396898,1,deepfool,cifar100
15,116.77571614583333,83.341675027072,1,deepfool,cifar100
13,129.72428385416666,79.89319616822985,1,deepfool,cifar100
5,126.80403645833333,70.57131417487525,1,deepfool,cifar100
10,120.88802083333333,70.86996212663833,1,deepfool,cifar100
9,141.33528645833334,93.26260888634086,1,deepfool,cifar100
18,86.85970052083333,58.838979775028086,1,deepfool,cifar100
12,132.48014322916666,70.75963241163306,1,deepfool,cifar100
7,143.71907552083334,76.02808461863064,1,deepfool,cifar100
16,127.22981770833333,56.9608570620314,1,deepfool,cifar100
12,163.23404947916666,69.06049639244672,1,deepfool,cifar100
9,135.53515625,70.22741320979351,1,deepfool,cifar100
17,84.32486979166667,40.95314890290604,1,deepfool,cifar100
5,115.96256510416667,87.14088513404859,1,deepfool,cifar100
7,126.66634114583333,73.81098449530946,1,deepfool,cifar100
16,132.03287760416666,66.67150013077753,1,deepfool,cifar100
23,116.1123046875,74.43729051202911,1,deepfool,cifar100
8,122.1416015625,70.2178586916416,1,deepfool,cifar100
10,127.50130208333333,69.95769447679915,1,deepfool,cifar100
10,123.97688802083333,44.733316819213336,1,deepfool,cifar100
14,133.94856770833334,56.192645851035785,1,deepfool,cifar100
11,160.681640625,63.29140646729803,1,deepfool,cifar100
10,131.65071614583334,62.310384951363915,1,deepfool,cifar100
6,129.96516927083334,78.41519360545587,1,deepfool,cifar100
5,70.37109375,66.58526047824733,1,deepfool,cifar100
7,132.3955078125,70.76681795494297,1,deepfool,cifar100
10,139.451171875,67.05814937336491,1,deepfool,cifar100
12,116.84505208333333,71.88056344163023,1,deepfool,cifar100
6,115.67154947916667,56.45327472724933,1,deepfool,cifar100
9,114.16015625,60.42468497720253,1,deepfool,cifar100
12,140.82096354166666,73.84237807821445,1,deepfool,cifar100
8,112.70930989583333,66.02804397281436,1,deepfool,cifar100
7,118.798828125,68.94725245025133,1,deepfool,cifar100
13,89.18619791666667,63.46937038544022,1,deepfool,cifar100
9,104.01790364583333,64.89338571570373,1,deepfool,cifar100
14,113.0703125,61.008563438570796,1,deepfool,cifar100
12,99.623046875,88.20525411460345,1,deepfool,cifar100
3,152.28515625,53.023122812795144,1,deepfool,cifar100
8,194.6669921875,70.52709341799164,1,deepfool,cifar100
11,147.4296875,70.82583166228625,1,deepfool,cifar100
11,139.47298177083334,47.550126450117546,1,deepfool,cifar100
9,173.1650390625,64.53828366944538,1,deepfool,cifar100
6,103.2783203125,73.96462272744868,1,deepfool,cifar100
8,156.97591145833334,70.14677788655958,1,deepfool,cifar100
6,107.19173177083333,65.6108023534381,1,deepfool,cifar100
14,151.93424479166666,72.30612112876695,1,deepfool,cifar100
16,132.36490885416666,72.7009538249053,1,deepfool,cifar100
14,125.48567708333333,52.63455103444019,1,deepfool,cifar100
20,139.22981770833334,60.417982483463874,1,deepfool,cifar100
10,118.65885416666667,61.377006242128566,1,deepfool,cifar100
10,122.3505859375,75.89978939599251,1,deepfool,cifar100
9,154.11197916666666,85.69047752666525,1,deepfool,cifar100
7,82.9033203125,56.16361542659047,1,deepfool,cifar100
12,129.56315104166666,73.79554044837052,1,deepfool,cifar100
16,129.357421875,66.6850965932017,1,deepfool,cifar100
11,111.3037109375,63.700030126021595,1,deepfool,cifar100
9,143.349609375,58.03922521885594,1,deepfool,cifar100
9,157.14583333333334,65.4468032980979,1,deepfool,cifar100
8,115.50618489583333,77.60386997606948,1,deepfool,cifar100
9,162.24153645833334,52.09106237594088,1,deepfool,cifar100
7,128.56477864583334,64.48761978542194,1,deepfool,cifar100
15,101.720703125,59.48310773400241,1,deepfool,cifar100
11,140.2333984375,95.51974297490223,1,deepfool,cifar100
15,116.69563802083333,65.44815494430846,1,deepfool,cifar100
2,126.435546875,67.44123364978432,1,deepfool,cifar100
13,90.2216796875,70.85655587641547,1,deepfool,cifar100
12,129.38834635416666,72.87645543239492,1,deepfool,cifar100
0,96.19010416666667,63.283410181340976,1,deepfool,cifar100
10,136.07552083333334,74.04571107397967,1,deepfool,cifar100
7,136.39973958333334,67.40487964102073,1,deepfool,cifar100
2,113.15071614583333,75.71153146018457,1,deepfool,cifar100
15,177.89583333333334,75.97565619865802,1,deepfool,cifar100
7,184.44889322916666,88.96689297336849,1,deepfool,cifar100
9,158.16959635416666,76.12909883984801,1,deepfool,cifar100
13,107.95930989583333,64.91560882262577,1,deepfool,cifar100
19,116.47591145833333,90.11779866758184,1,deepfool,cifar100
4,113.69694010416667,59.52775665007752,1,deepfool,cifar100
19,128.84147135416666,65.60405051326434,1,deepfool,cifar100
3,128.2880859375,74.70428055376446,1,deepfool,cifar100
15,104.74967447916667,64.96482545982751,1,deepfool,cifar100
14,137.01236979166666,71.11016978088556,1,deepfool,cifar100
10,167.96940104166666,90.04595343275552,1,deepfool,cifar100
3,152.0048828125,56.63997308648251,1,deepfool,cifar100
6,127.541015625,63.81981420839188,1,deepfool,cifar100
11,128.05045572916666,70.75371565192124,1,deepfool,cifar100
11,92.07389322916667,67.76384060738259,1,deepfool,cifar100
10,102.7099609375,59.260648727609045,1,deepfool,cifar100
10,174.27213541666666,63.79404480758303,1,deepfool,cifar100
3,80.966796875,37.0626180494426,1,deepfool,cifar100
8,131.509765625,74.61956780628356,1,deepfool,cifar100
11,103.982421875,67.38358945181035,1,deepfool,cifar100
14,129.50423177083334,69.11842895810467,1,deepfool,cifar100
6,162.93196614583334,79.57675488178357,1,deepfool,cifar100
2,141.85026041666666,69.06036882286826,1,deepfool,cifar100
15,139.7431640625,91.52757532469495,1,deepfool,cifar100
11,111.44661458333333,66.54423269532468,1,deepfool,cifar100
14,116.771484375,67.43141755987229,1,deepfool,cifar100
1,151.48404947916666,61.45113069496663,1,deepfool,cifar100
7,65.85286458333333,75.30949118148361,1,deepfool,cifar100
11,141.0068359375,73.35147434389323,1,deepfool,cifar100
13,142.66959635416666,73.36561922661862,1,deepfool,cifar100
12,121.67122395833333,71.02075626651084,1,deepfool,cifar100
13,95.46875,81.21171441795632,1,deepfool,cifar100
5,122.0029296875,55.26665846178195,1,deepfool,cifar100
8,107.76106770833333,66.47525840774716,1,deepfool,cifar100
7,113.62662760416667,49.695146541175994,1,deepfool,cifar100
14,130.15950520833334,67.88379295929633,1,deepfool,cifar100
22,109.45149739583333,62.8400219848297,1,deepfool,cifar100
5,203.68815104166666,65.60556509016601,1,deepfool,cifar100
21,120.39485677083333,73.83788592363045,1,deepfool,cifar100
10,123.21321614583333,66.91249490787703,1,deepfool,cifar100
11,135.40364583333334,62.77729344153844,1,deepfool,cifar100
12,148.34602864583334,67.80984941906611,1,deepfool,cifar100
15,159.53548177083334,65.49395632591335,1,deepfool,cifar100
9,129.955078125,65.35033451384726,1,deepfool,cifar100
9,146.90234375,70.02753018039427,1,deepfool,cifar100
6,139.42057291666666,62.29172295728964,1,deepfool,cifar100
11,129.8798828125,82.08344275743401,1,deepfool,cifar100
14,99.7490234375,71.16942357979026,1,deepfool,cifar100
9,125.09440104166667,67.14795124182346,1,deepfool,cifar100
12,142.25846354166666,76.39842258866783,1,deepfool,cifar100
13,145.50358072916666,74.08867048606116,1,deepfool,cifar100
11,150.220703125,67.35722572157276,1,deepfool,cifar100
15,142.70735677083334,80.91105229295385,1,deepfool,cifar100
13,125.98600260416667,67.03124353843485,1,deepfool,cifar100
8,120.3271484375,58.363149142293025,1,deepfool,cifar100
15,120.15169270833333,77.62618045249754,1,deepfool,cifar100
15,128.05305989583334,70.89629729203403,1,deepfool,cifar100
9,119.61328125,55.38178936324645,1,deepfool,cifar100
14,146.49544270833334,72.7009536610537,1,deepfool,cifar100
6,106.30143229166667,52.51387324370279,1,deepfool,cifar100
8,97.61360677083333,72.90905786544705,1,deepfool,cifar100
12,121.09635416666667,66.47103520800333,1,deepfool,cifar100
6,156.9912109375,62.93611666934742,1,deepfool,cifar100
8,114.9404296875,67.8278427200297,1,deepfool,cifar100
7,140.15755208333334,78.58624345859444,1,deepfool,cifar100
7,102.33528645833333,68.1015866349236,1,deepfool,cifar100
12,131.04622395833334,71.00879423033474,1,deepfool,cifar100
8,134.37076822916666,72.71926038792166,1,deepfool,cifar100
11,128.0859375,84.353260208729,1,deepfool,cifar100
14,106.63444010416667,63.68222234607712,1,deepfool,cifar100
9,127.09537760416667,68.49665586544758,1,deepfool,cifar100
11,95.36686197916667,67.65425907373232,1,deepfool,cifar100
13,107.27571614583333,77.16435485165078,1,deepfool,cifar100
19,125.46061197916667,57.16995644434977,1,deepfool,cifar100
9,120.98697916666667,64.69026833155927,1,deepfool,cifar100
8,160.1533203125,57.11285963540896,1,deepfool,cifar100
15,105.57291666666667,57.65342346484468,1,deepfool,cifar100
15,134.58919270833334,74.10612064344957,1,deepfool,cifar100
9,146.90234375,99.91107349587884,1,deepfool,cifar100
12,142.66080729166666,62.75526374409395,1,deepfool,cifar100
13,190.59244791666666,85.61812334353904,1,deepfool,cifar100
7,92.66829427083333,56.20293449164745,1,deepfool,cifar100
3,120.55208333333333,75.34561748404177,1,deepfool,cifar100
5,140.36197916666666,65.68885050589016,1,deepfool,cifar100
4,118.4814453125,71.99567512118308,1,deepfool,cifar100
21,151.19401041666666,64.45702276196103,1,deepfool,cifar100
7,147.04329427083334,91.3718690666304,1,deepfool,cifar100
10,125.9609375,67.86750694839665,1,deepfool,cifar100
15,123.7158203125,63.0379322756797,1,deepfool,cifar100
14,108.43098958333333,63.99897080607213,1,deepfool,cifar100
5,119.26432291666667,53.38026586965133,1,deepfool,cifar100
2,156.2744140625,72.43488803321281,1,deepfool,cifar100
15,146.6611328125,55.05511790528258,1,deepfool,cifar100
11,127.22981770833333,75.43047802620735,1,deepfool,cifar100
11,142.552734375,69.40265825287165,1,deepfool,cifar100
9,119.53059895833333,63.83014260853702,1,deepfool,cifar100
12,141.369140625,76.35362509609949,1,deepfool,cifar100
5,132.69921875,68.17785114345976,1,deepfool,cifar100
15,142.3203125,64.88980791783052,1,deepfool,cifar100
10,115.42610677083333,61.14292107109544,1,deepfool,cifar100
13,84.37044270833333,87.86004086160504,1,deepfool,cifar100
10,134.505859375,82.98526966865934,1,deepfool,cifar100
19,137.40559895833334,70.41796596591381,1,deepfool,cifar100
15,116.9326171875,65.84718468131129,1,deepfool,cifar100
13,131.57194010416666,80.87244142293873,1,deepfool,cifar100
8,117.17057291666667,66.76508823738709,1,deepfool,cifar100
8,116.56380208333333,77.8291762392824,1,deepfool,cifar100
19,129.349609375,66.0415248432031,1,deepfool,cifar100
14,130.36979166666666,66.291495167699,1,deepfool,cifar100
8,127.85416666666667,52.48314336617494,1,deepfool,cifar100
12,144.33561197916666,64.15571311669073,1,deepfool,cifar100
6,111.29622395833333,70.70669194721933,1,deepfool,cifar100
7,157.7294921875,68.19868992144289,1,deepfool,cifar100
18,121.53483072916667,57.755558263778816,1,deepfool,cifar100
13,175.61751302083334,53.687438972242084,1,deepfool,cifar100
11,150.1240234375,48.4806333048791,1,deepfool,cifar100
13,110.33170572916667,67.38162508134472,1,deepfool,cifar100
7,129.85384114583334,62.390563649301924,1,deepfool,cifar100
3,117.27799479166667,51.45574481005437,1,deepfool,cifar100
13,159.84505208333334,89.21753308607151,1,deepfool,cifar100
6,120.41536458333333,70.2773526254036,1,deepfool,cifar100
11,110.23958333333333,76.76427933455587,1,deepfool,cifar100
15,130.37727864583334,63.07749353666161,1,deepfool,cifar100
14,120.6201171875,65.47090514048017,1,deepfool,cifar100
16,165.38997395833334,81.13311366104546,1,deepfool,cifar100
3,158.76920572916666,54.08669268494099,1,deepfool,cifar100
3,132.98763020833334,79.00967659148279,1,deepfool,cifar100
2,121.60514322916667,56.24278995945685,1,deepfool,cifar100
9,100.9873046875,55.319407500419146,1,deepfool,cifar100
10,116.7041015625,81.654445084553,1,deepfool,cifar100
11,145.0654296875,65.05195281806927,1,deepfool,cifar100
11,125.03841145833333,73.90164406507175,1,deepfool,cifar100
